i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
236644,10817,30501110703,30503113004,11.07387671,129,0.023837625,8.82875,network,"LINESTRING(153.0160654 -27.4658428,153.0160595 -27.4657633)",30501110703_30503113004,William Jolly Bridge
10817,236640,30501110703,30503113004,11.07387671,130,0.084409101,31.26263,network,"LINESTRING(153.0160595 -27.4657633,153.015941 -27.4655158)",30501110703_30503113004,William Jolly Bridge
236640,58501,30501110703,30503113004,11.07387671,131,0.022177935,8.21405,network,"LINESTRING(153.015941 -27.4655158,153.015929219143 -27.4654424232186)",30501110703_30503113004,William Jolly Bridge
58501,236638,30501110703,30503113004,11.07387671,132,0.096538932,35.75516,network,"LINESTRING(153.015929219143 -27.4654424232186,153.015875 -27.4651234)",30501110703_30503113004,William Jolly Bridge
236638,236636,30501110703,30503113004,11.07387671,133,0.023784192,8.80896,network,"LINESTRING(153.015875 -27.4651234,153.0158542 -27.4650461)",30501110703_30503113004,William Jolly Bridge
236636,236637,30501110703,30503113004,11.07387671,134,0.043260858,16.02254,network,"LINESTRING(153.0158542 -27.4650461,153.0158302 -27.4649031)",30501110703_30503113004,William Jolly Bridge
236637,132065,30501110703,30503113004,11.07387671,135,0.248986251,92.21713,network,"LINESTRING(153.0158302 -27.4649031,153.015665 -27.4640842)",30501110703_30503113004,William Jolly Bridge
132065,236721,30501110703,30503113004,11.07387671,136,0.169886916,62.92108,network,"LINESTRING(153.015665 -27.4640842,153.0155413 -27.4635272)",30501110703_30503113004,William Jolly Bridge
236721,10837,30501110703,30503113004,11.07387671,137,1.009038951,373.71813,network,"LINESTRING(153.0155413 -27.4635272,153.014886346789 -27.4602128728087)",30501110703_30503113004,William Jolly Bridge
10837,236725,30501110703,30503113004,11.07387671,138,0.033842745,12.53435,network,"LINESTRING(153.014886346789 -27.4602128728087,153.0149697 -27.4601341)",30501110703_30503113004,William Jolly Bridge
236725,236648,30501110703,30503113004,11.07387671,139,0.004657311,1.72493,network,"LINESTRING(153.0149697 -27.4601341,153.0149863 -27.4601293)",30501110703_30503113004,William Jolly Bridge
236648,51551,30501110703,30503113004,11.07387671,140,0.091546875,33.90625,network,"LINESTRING(153.0149863 -27.4601293,153.015306602098 -27.4602281791868)",30501110703_30503113004,William Jolly Bridge
51551,51555,30501110703,30503113004,11.07387671,141,0.00873936,4.8552,network,"LINESTRING(153.015306602098 -27.4602281791868,153.015300628895 -27.4601846891343)",30501110703_30503113004,William Jolly Bridge
51555,51557,30501110703,30503113004,11.07387671,142,0.010628154,5.90453,network,"LINESTRING(153.015300628895 -27.4601846891343,153.015293425251 -27.460131793271)",30501110703_30503113004,William Jolly Bridge
51557,51546,30501110703,30503113004,11.07387671,143,0.022633056,12.57392,network,"LINESTRING(153.015293425251 -27.460131793271,153.015278084808 -27.4600191494386)",30501110703_30503113004,William Jolly Bridge
51546,51542,30501110703,30503113004,11.07387671,144,0.01275057,7.08365,network,"LINESTRING(153.015278084808 -27.4600191494386,153.015269442603 -27.4599556903208)",30501110703_30503113004,William Jolly Bridge
51542,51505,30501110703,30503113004,11.07387671,145,0.00684963,3.80535,network,"LINESTRING(153.015269442603 -27.4599556903208,153.0152648 -27.4599216)",30501110703_30503113004,William Jolly Bridge
51505,9417,30501110703,30503113004,11.07387671,146,0.089318826,49.62157,network,"LINESTRING(153.0154238 -27.459504,153.0152648 -27.4599216)",30501110703_30503113004,William Jolly Bridge
9417,10813,30501110703,30503113004,11.07387671,147,0.141379074,78.54393,network,"LINESTRING(153.015750889298 -27.4588664486291,153.0154238 -27.459504)",30501110703_30503113004,William Jolly Bridge
10813,33132,30501110703,30503113004,11.07387671,148,0.574442424,319.13468,network,"LINESTRING(153.0187336141 -27.4579736371856,153.015750889298 -27.4588664486291)",30501110703_30503113004,William Jolly Bridge
33132,33143,30501110703,30503113004,11.07387671,149,0.245157624,90.79912,network,"LINESTRING(153.018513141272 -27.4572935236081,153.0187336141 -27.4579736371856)",30501110703_30503113004,William Jolly Bridge
33143,33137,30501110703,30503113004,11.07387671,150,0.029748141,11.01783,network,"LINESTRING(153.018512085711 -27.457194098799,153.018513141272 -27.4572935236081)",30501110703_30503113004,William Jolly Bridge
33137,33136,30501110703,30503113004,11.07387671,151,0.038732121,14.34523,network,"LINESTRING(153.01851071137 -27.4570646475766,153.018512085711 -27.457194098799)",30501110703_30503113004,William Jolly Bridge
33136,33139,30501110703,30503113004,11.07387671,152,0.04911948,18.1924,network,"LINESTRING(153.018534756206 -27.4569023858833,153.01851071137 -27.4570646475766)",30501110703_30503113004,William Jolly Bridge
33139,33135,30501110703,30503113004,11.07387671,153,0.029745414,11.01682,network,"LINESTRING(153.018554141643 -27.4568044812826,153.018534756206 -27.4569023858833)",30501110703_30503113004,William Jolly Bridge
33135,215613,30501110703,30503113004,11.07387671,154,0.026938854,14.96603,network,"LINESTRING(153.0187055 -27.4568013,153.018554141643 -27.4568044812826)",30501110703_30503113004,William Jolly Bridge
215613,156531,30501110703,30503113004,11.07387671,155,0.651658698,362.03261,network,"LINESTRING(153.0220649 -27.4559085,153.0187055 -27.4568013)",30501110703_30503113004,William Jolly Bridge
156531,121314,30501110703,30503113004,11.07387671,156,0.242508564,134.72698,network,"LINESTRING(153.0223775 -27.4547295,153.0220649 -27.4559085)",30501110703_30503113004,William Jolly Bridge
121314,204009,30501110703,30503113004,11.07387671,157,0.565451766,314.13987,network,"LINESTRING(153.0232289 -27.452036,153.0223775 -27.4547295)",30501110703_30503113004,William Jolly Bridge
204009,121291,30501110703,30503113004,11.07387671,158,0.332513604,184.72978,network,"LINESTRING(153.0244559 -27.4508635,153.0232289 -27.452036)",30501110703_30503113004,William Jolly Bridge
121291,204006,30501110703,30503113004,11.07387671,159,0.134111034,74.50613,network,"LINESTRING(153.0251622 -27.4506339,153.0244559 -27.4508635)",30501110703_30503113004,William Jolly Bridge
204006,134704,30501110703,30503113004,11.07387671,160,0.049553352,27.52964,network,"LINESTRING(153.0251622 -27.4506339,153.0254293 -27.4505636)",30501110703_30503113004,William Jolly Bridge
134704,134702,30501110703,30503113004,11.07387671,161,0.022083588,12.26866,network,"LINESTRING(153.0254293 -27.4505636,153.0255487 -27.4505334)",30501110703_30503113004,William Jolly Bridge
134702,94448,30501110703,30503113004,11.07387671,162,0.107391096,59.66172,network,"LINESTRING(153.0255487 -27.4505334,153.0259954 -27.4502198)",30501110703_30503113004,William Jolly Bridge
94448,94426,30501110703,30503113004,11.07387671,163,0.024908886,13.83827,network,"LINESTRING(153.0259954 -27.4502198,153.026112198243 -27.4501589222863)",30501110703_30503113004,William Jolly Bridge
94426,94451,30501110703,30503113004,11.07387671,164,0.015084468,8.38026,network,"LINESTRING(153.026112198243 -27.4501589222863,153.026191763235 -27.4501328258193)",30501110703_30503113004,William Jolly Bridge
94451,94457,30501110703,30503113004,11.07387671,165,0.037705824,20.94768,network,"LINESTRING(153.026191763235 -27.4501328258193,153.0263438 -27.4500157)",30501110703_30503113004,William Jolly Bridge
94457,94459,30501110703,30503113004,11.07387671,166,0.08495109,47.19505,network,"LINESTRING(153.0263438 -27.4500157,153.0260675 -27.4497317)",30501110703_30503113004,William Jolly Bridge
94459,220523,30501110703,30503113004,11.07387671,167,0.028361214,15.75623,network,"LINESTRING(153.0259093 -27.4497144,153.0260675 -27.4497317)",30501110703_30503113004,William Jolly Bridge
220523,94447,30501110703,30503113004,11.07387671,168,0.098259444,54.58858,network,"LINESTRING(153.0253612 -27.4496545,153.0259093 -27.4497144)",30501110703_30503113004,William Jolly Bridge
94447,121893,30501110703,30503113004,11.07387671,169,0.019926135,7.38005,network,"LINESTRING(153.0253612 -27.4496545,153.0253653 -27.449588)",30501110703_30503113004,William Jolly Bridge
121893,314483,30501110703,30503113004,11.07387671,170,0.025668603,9.50689,network,"LINESTRING(153.0253653 -27.449588,153.0253698 -27.4495023)",30501110703_30503113004,William Jolly Bridge
314483,314485,30501110703,30503113004,11.07387671,171,0.006176439,2.28757,network,"LINESTRING(153.0253698 -27.4495023,153.0253556 -27.449486)",30501110703_30503113004,William Jolly Bridge
314485,210445,30501110703,30503113004,11.07387671,172,0.18825669,69.7247,network,"LINESTRING(153.0253556 -27.449486,153.025107936318 -27.4488968441045)",30501110703_30503113004,William Jolly Bridge
210445,314469,30501110703,30503113004,11.07387671,173,0.156842595,58.08985,network,"LINESTRING(153.025107936318 -27.4488968441045,153.0249016 -27.448406)",30501110703_30503113004,William Jolly Bridge
314469,314463,30501110703,30503113004,11.07387671,174,0.024098148,8.92524,network,"LINESTRING(153.0249016 -27.448406,153.0248849 -27.4483276)",30501110703_30503113004,William Jolly Bridge
314463,294423,30501110703,30503113004,11.07387671,175,0.01298133,4.8079,network,"LINESTRING(153.0248373 -27.4483365,153.0248849 -27.4483276)",30501110703_30503113004,William Jolly Bridge
294423,6700,30501110703,30503113004,11.07387671,176,0.02114367,7.04789,network,"LINESTRING(153.0248366 -27.4482729,153.0248373 -27.4483365)",30501110703_30503113004,William Jolly Bridge
6700,6709,30501110703,30503113004,11.07387671,177,0.0102195,3.4065,network,"LINESTRING(153.0248602 -27.4482505,153.0248366 -27.4482729)",30501110703_30503113004,William Jolly Bridge
6709,6707,30501110703,30503113004,11.07387671,178,0.04247406,14.15802,network,"LINESTRING(153.0248518 -27.4481315,153.0248602 -27.4482505)",30501110703_30503113004,William Jolly Bridge
6707,6705,30501110703,30503113004,11.07387671,179,0.02219685,7.39895,network,"LINESTRING(153.0247873 -27.4480996,153.0248518 -27.4481315)",30501110703_30503113004,William Jolly Bridge
6705,209093,30501110703,30503113004,11.07387671,180,0.04010211,13.36737,network,"LINESTRING(153.0246959 -27.4480107,153.0247873 -27.4480996)",30501110703_30503113004,William Jolly Bridge
209093,6669,30501110703,30503113004,11.07387671,181,0.0172614,5.7538,network,"LINESTRING(153.0246566 -27.4479724,153.0246959 -27.4480107)",30501110703_30503113004,William Jolly Bridge
6669,6668,30501110703,30503113004,11.07387671,182,0.12576849,41.92283,network,"LINESTRING(153.0243388 -27.4477339,153.0246566 -27.4479724)",30501110703_30503113004,William Jolly Bridge
6668,6670,30501110703,30503113004,11.07387671,183,0.21859044,72.86348,network,"LINESTRING(153.0239646 -27.4471674,153.0243388 -27.4477339)",30501110703_30503113004,William Jolly Bridge
6670,6677,30501110703,30503113004,11.07387671,184,0.08635158,28.78386,network,"LINESTRING(153.0237098 -27.4470436,153.0239646 -27.4471674)",30501110703_30503113004,William Jolly Bridge
6677,6665,30501110703,30503113004,11.07387671,185,0.41806464,139.35488,network,"LINESTRING(153.0228998 -27.4460284,153.0237098 -27.4470436)",30501110703_30503113004,William Jolly Bridge
6665,6673,30501110703,30503113004,11.07387671,186,0.05258523,17.52841,network,"LINESTRING(153.0229335 -27.4458731,153.0228998 -27.4460284)",30501110703_30503113004,William Jolly Bridge
6673,6667,30501110703,30503113004,11.07387671,187,0.27633705,92.11235,network,"LINESTRING(153.0230843 -27.4450528,153.0229335 -27.4458731)",30501110703_30503113004,William Jolly Bridge
6667,6666,30501110703,30503113004,11.07387671,188,0.02509713,8.36571,network,"LINESTRING(153.0230993 -27.4449785,153.0230843 -27.4450528)",30501110703_30503113004,William Jolly Bridge
6666,121887,30501110703,30503113004,11.07387671,189,0.40007238,133.35746,network,"LINESTRING(153.0230993 -27.4449785,153.0244459 -27.4450493)",30501110703_30503113004,William Jolly Bridge
121887,6697,30501110703,30503113004,11.07387671,190,0.00642627,2.14209,network,"LINESTRING(153.0244459 -27.4450493,153.0244674 -27.4450517)",30501110703_30503113004,William Jolly Bridge
6697,6696,30501110703,30503113004,11.07387671,191,0.1631412,90.634,network,"LINESTRING(153.0246218 -27.4442499,153.0244674 -27.4450517)",30501110703_30503113004,William Jolly Bridge
6696,6698,30501110703,30503113004,11.07387671,192,0.091560258,50.86681,network,"LINESTRING(153.0249168 -27.4438738,153.0246218 -27.4442499)",30501110703_30503113004,William Jolly Bridge
6698,6695,30501110703,30503113004,11.07387671,193,0.005945976,3.30332,network,"LINESTRING(153.0249391 -27.4438516,153.0249168 -27.4438738)",30501110703_30503113004,William Jolly Bridge
6695,23477,30501110703,30503113004,11.07387671,194,0.451016019,167.04297,network,"LINESTRING(153.0249391 -27.4438516,153.0251044 -27.4423528)",30501110703_30503113004,William Jolly Bridge
23477,7097,30501110703,30503113004,11.07387671,195,0.155350134,86.30563,network,"LINESTRING(153.0251044 -27.4423528,153.0259722 -27.4424375)",30501110703_30503113004,William Jolly Bridge
7097,7085,30501110703,30503113004,11.07387671,196,0.17097156,56.99052,network,"LINESTRING(153.0259722 -27.4424375,153.0260975 -27.4419383)",30501110703_30503113004,William Jolly Bridge
7085,7104,30501110703,30503113004,11.07387671,197,0.02958249,9.86083,network,"LINESTRING(153.0260975 -27.4419383,153.0261847 -27.4419815)",30501110703_30503113004,William Jolly Bridge
7104,7105,30501110703,30503113004,11.07387671,198,0.31998057,106.66019,network,"LINESTRING(153.0261847 -27.4419815,153.0266903 -27.4411312)",30501110703_30503113004,William Jolly Bridge
7105,30503113004,30501110703,30503113004,11.07387671,199,0.0,67.54369227,connector,"LINESTRING(153.026459371284 -27.4405575347361,153.0266903 -27.4411312)",30501110703_30503113004,William Jolly Bridge
30501111204,311135,30501111204,30503112614,8.186981689,1,0.0,31.40935558,connector,"LINESTRING(153.008936613354 -27.4796756887874,153.0087793 -27.4794294)",30501111204_30503112614,William Jolly Bridge
311135,311134,30501111204,30503112614,8.186981689,2,0.486401058,180.14854,network,"LINESTRING(153.010575 -27.4796513,153.0087793 -27.4794294)",30501111204_30503112614,William Jolly Bridge
311134,17109,30501111204,30503112614,8.186981689,3,0.030893805,11.44215,network,"LINESTRING(153.010575 -27.4796513,153.0105083 -27.4795669)",30501111204_30503112614,William Jolly Bridge
17109,313873,30501111204,30503112614,8.186981689,4,0.012290724,4.55212,network,"LINESTRING(153.0105083 -27.4795669,153.0104818 -27.4795333)",30501111204_30503112614,William Jolly Bridge
313873,315234,30501111204,30503112614,8.186981689,5,0.15369777,56.9251,network,"LINESTRING(153.010585 -27.4790279,153.0104818 -27.4795333)",30501111204_30503112614,William Jolly Bridge
315234,90314,30501111204,30503112614,8.186981689,6,0.007818147,2.89561,network,"LINESTRING(153.010585 -27.4790279,153.0106138 -27.4790327)",30501111204_30503112614,William Jolly Bridge
90314,311137,30501111204,30503112614,8.186981689,7,0.01183761,4.3843,network,"LINESTRING(153.0106138 -27.4790327,153.0106574 -27.47904)",30501111204_30503112614,William Jolly Bridge
311137,303818,30501111204,30503112614,8.186981689,8,0.24959313,92.4419,network,"LINESTRING(153.0115809 -27.4791724,153.0106574 -27.47904)",30501111204_30503112614,William Jolly Bridge
303818,17112,30501111204,30503112614,8.186981689,9,0.014936994,5.53222,network,"LINESTRING(153.011636 -27.4791812,153.0115809 -27.4791724)",30501111204_30503112614,William Jolly Bridge
17112,300501,30501111204,30503112614,8.186981689,10,0.013087548,4.84724,network,"LINESTRING(153.0116839 -27.4791906,153.011636 -27.4791812)",30501111204_30503112614,William Jolly Bridge
300501,300500,30501111204,30503112614,8.186981689,11,0.15165711,56.1693,network,"LINESTRING(153.0122461 -27.4792649,153.0116839 -27.4791906)",30501111204_30503112614,William Jolly Bridge
300500,290570,30501111204,30503112614,8.186981689,12,0.013250817,4.90771,network,"LINESTRING(153.0122953 -27.4792709,153.0122461 -27.4792649)",30501111204_30503112614,William Jolly Bridge
290570,234594,30501111204,30503112614,8.186981689,13,0.020623842,7.63846,network,"LINESTRING(153.0122953 -27.4792709,153.0123115 -27.4792035)",30501111204_30503112614,William Jolly Bridge
234594,290573,30501111204,30503112614,8.186981689,14,0.018691074,6.92262,network,"LINESTRING(153.0123115 -27.4792035,153.0123261 -27.4791424)",30501111204_30503112614,William Jolly Bridge
290573,305502,30501111204,30503112614,8.186981689,15,0.009145953,3.38739,network,"LINESTRING(153.0123297 -27.479112,153.0123261 -27.4791424)",30501111204_30503112614,William Jolly Bridge
305502,290535,30501111204,30503112614,8.186981689,16,0.078667983,29.13629,network,"LINESTRING(153.0123751 -27.4788522,153.0123297 -27.479112)",30501111204_30503112614,William Jolly Bridge
290535,290534,30501111204,30503112614,8.186981689,17,0.058474845,21.65735,network,"LINESTRING(153.0124189 -27.4786607,153.0123751 -27.4788522)",30501111204_30503112614,William Jolly Bridge
290534,17119,30501111204,30503112614,8.186981689,18,0.012615102,4.67226,network,"LINESTRING(153.0124189 -27.4786607,153.0124251 -27.4786189)",30501111204_30503112614,William Jolly Bridge
17119,290617,30501111204,30503112614,8.186981689,19,0.009626256,3.56528,network,"LINESTRING(153.0124251 -27.4786189,153.0124298 -27.478587)",30501111204_30503112614,William Jolly Bridge
290617,333003,30501111204,30503112614,8.186981689,20,0.139937814,51.82882,network,"LINESTRING(153.0124996 -27.4781238,153.0124298 -27.478587)",30501111204_30503112614,William Jolly Bridge
333003,305507,30501111204,30503112614,8.186981689,21,0.090700155,33.59265,network,"LINESTRING(153.012562 -27.4778258,153.0124996 -27.4781238)",30501111204_30503112614,William Jolly Bridge
305507,305500,30501111204,30503112614,8.186981689,22,0.009698373,3.59199,network,"LINESTRING(153.0125678 -27.4777938,153.012562 -27.4778258)",30501111204_30503112614,William Jolly Bridge
305500,305509,30501111204,30503112614,8.186981689,23,0.002803815,1.03845,network,"LINESTRING(153.0125698 -27.4777846,153.0125678 -27.4777938)",30501111204_30503112614,William Jolly Bridge
305509,290625,30501111204,30503112614,8.186981689,24,0.0592542,21.946,network,"LINESTRING(153.0126128 -27.4775903,153.0125698 -27.4777846)",30501111204_30503112614,William Jolly Bridge
290625,290624,30501111204,30503112614,8.186981689,25,0.076255317,28.24271,network,"LINESTRING(153.0126717 -27.4773409,153.0126128 -27.4775903)",30501111204_30503112614,William Jolly Bridge
290624,290627,30501111204,30503112614,8.186981689,26,0.016821108,6.23004,network,"LINESTRING(153.0126366 -27.4772942,153.0126717 -27.4773409)",30501111204_30503112614,William Jolly Bridge
290627,95623,30501111204,30503112614,8.186981689,27,0.024986205,9.25415,network,"LINESTRING(153.0126366 -27.4772942,153.0126525 -27.4772119)",30501111204_30503112614,William Jolly Bridge
95623,300739,30501111204,30503112614,8.186981689,28,0.020799531,7.70353,network,"LINESTRING(153.0126525 -27.4772119,153.0126658 -27.4771434)",30501111204_30503112614,William Jolly Bridge
300739,300756,30501111204,30503112614,8.186981689,29,0.010863261,4.02343,network,"LINESTRING(153.0126658 -27.4771434,153.0126981 -27.4771213)",30501111204_30503112614,William Jolly Bridge
300756,252843,30501111204,30503112614,8.186981689,30,0.071040915,26.31145,network,"LINESTRING(153.0126981 -27.4771213,153.0127955 -27.4769022)",30501111204_30503112614,William Jolly Bridge
252843,303526,30501111204,30503112614,8.186981689,31,0.024676974,9.13962,network,"LINESTRING(153.0127955 -27.4769022,153.0127541 -27.4768461)",30501111204_30503112614,William Jolly Bridge
303526,303541,30501111204,30503112614,8.186981689,32,0.110789235,41.03305,network,"LINESTRING(153.0127541 -27.4768461,153.0128214 -27.4764807)",30501111204_30503112614,William Jolly Bridge
303541,303543,30501111204,30503112614,8.186981689,33,0.01570401,5.8163,network,"LINESTRING(153.0128214 -27.4764807,153.0128309 -27.4764289)",30501111204_30503112614,William Jolly Bridge
303543,316913,30501111204,30503112614,8.186981689,34,0.00758862,2.8106,network,"LINESTRING(153.0128309 -27.4764289,153.0128357 -27.4764039)",30501111204_30503112614,William Jolly Bridge
316913,316915,30501111204,30503112614,8.186981689,35,0.014809284,5.48492,network,"LINESTRING(153.0128357 -27.4764039,153.0128443 -27.476355)",30501111204_30503112614,William Jolly Bridge
316915,316917,30501111204,30503112614,8.186981689,36,0.008326827,3.08401,network,"LINESTRING(153.0128443 -27.476355,153.0128491 -27.4763275)",30501111204_30503112614,William Jolly Bridge
316917,290623,30501111204,30503112614,8.186981689,37,0.107998731,39.99953,network,"LINESTRING(153.0128491 -27.4763275,153.0129133 -27.4759711)",30501111204_30503112614,William Jolly Bridge
290623,17265,30501111204,30503112614,8.186981689,38,0.01298484,4.8092,network,"LINESTRING(153.0129226 -27.4759285,153.0129133 -27.4759711)",30501111204_30503112614,William Jolly Bridge
17265,290620,30501111204,30503112614,8.186981689,39,0.014088006,5.21778,network,"LINESTRING(153.0129328 -27.4758823,153.0129226 -27.4759285)",30501111204_30503112614,William Jolly Bridge
290620,317866,30501111204,30503112614,8.186981689,40,0.037362735,13.83805,network,"LINESTRING(153.012952 -27.4757586,153.0129328 -27.4758823)",30501111204_30503112614,William Jolly Bridge
317866,317856,30501111204,30503112614,8.186981689,41,0.041533074,15.38262,network,"LINESTRING(153.0129734 -27.4756211,153.012952 -27.4757586)",30501111204_30503112614,William Jolly Bridge
317856,317865,30501111204,30503112614,8.186981689,42,0.019289016,7.14408,network,"LINESTRING(153.0129838 -27.4755573,153.0129734 -27.4756211)",30501111204_30503112614,William Jolly Bridge
317865,290507,30501111204,30503112614,8.186981689,43,0.019025874,7.04662,network,"LINESTRING(153.0129935 -27.4754943,153.0129838 -27.4755573)",30501111204_30503112614,William Jolly Bridge
290507,17261,30501111204,30503112614,8.186981689,44,0.021675519,8.02797,network,"LINESTRING(153.0130029 -27.4754224,153.0129935 -27.4754943)",30501111204_30503112614,William Jolly Bridge
17261,290504,30501111204,30503112614,8.186981689,45,0.023196834,8.59142,network,"LINESTRING(153.0130156 -27.4753458,153.0130029 -27.4754224)",30501111204_30503112614,William Jolly Bridge
290504,321412,30501111204,30503112614,8.186981689,46,0.203024799,75.19437,network,"LINESTRING(153.0130156 -27.4753458,153.0131561 -27.4746816)",30501111204_30503112614,William Jolly Bridge
321412,321413,30501111204,30503112614,8.186981689,47,0.103646169,38.38747,network,"LINESTRING(153.0131561 -27.4746816,153.013222 -27.4743402)",30501111204_30503112614,William Jolly Bridge
321413,321415,30501111204,30503112614,8.186981689,48,0.095194737,35.25731,network,"LINESTRING(153.013222 -27.4743402,153.0132796 -27.4740262)",30501111204_30503112614,William Jolly Bridge
321415,334946,30501111204,30503112614,8.186981689,49,0.204793677,75.84951,network,"LINESTRING(153.0132796 -27.4740262,153.0134036 -27.4733507)",30501111204_30503112614,William Jolly Bridge
334946,334297,30501111204,30503112614,8.186981689,50,0.123661134,45.80042,network,"LINESTRING(153.0134036 -27.4733507,153.0134784 -27.4729428)",30501111204_30503112614,William Jolly Bridge
334297,288140,30501111204,30503112614,8.186981689,51,0.044111358,16.33754,network,"LINESTRING(153.0134784 -27.4729428,153.0135051 -27.4727973)",30501111204_30503112614,William Jolly Bridge
288140,288077,30501111204,30503112614,8.186981689,52,0.122431824,45.34512,network,"LINESTRING(153.0135051 -27.4727973,153.0131634 -27.472527)",30501111204_30503112614,William Jolly Bridge
288077,288075,30501111204,30503112614,8.186981689,53,0.029761398,11.02274,network,"LINESTRING(153.0132348 -27.4724506,153.0131634 -27.472527)",30501111204_30503112614,William Jolly Bridge
288075,328967,30501111204,30503112614,8.186981689,54,0.01655847,5.51949,network,"LINESTRING(153.0132348 -27.4724506,153.0131968 -27.4724141)",30501111204_30503112614,William Jolly Bridge
328967,132025,30501111204,30503112614,8.186981689,55,0.02374353,7.91451,network,"LINESTRING(153.0131968 -27.4724141,153.0131412 -27.4723627)",30501111204_30503112614,William Jolly Bridge
132025,132010,30501111204,30503112614,8.186981689,56,0.13520589,45.06863,network,"LINESTRING(153.0131412 -27.4723627,153.0134508 -27.4720641)",30501111204_30503112614,William Jolly Bridge
132010,132011,30501111204,30503112614,8.186981689,57,0.026427546,14.68197,network,"LINESTRING(153.0134508 -27.4720641,153.01341 -27.4719367)",30501111204_30503112614,William Jolly Bridge
