i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
132011,143511,30501111204,30503112614,8.186981689,58,0.055978704,31.09928,network,"LINESTRING(153.0135514 -27.471695,153.01341 -27.4719367)",30501111204_30503112614,William Jolly Bridge
143511,143509,30501111204,30503112614,8.186981689,59,0.03548529,19.71405,network,"LINESTRING(153.0135246 -27.4715189,153.0135514 -27.471695)",30501111204_30503112614,William Jolly Bridge
143509,143508,30501111204,30503112614,8.186981689,60,0.156224736,86.79152,network,"LINESTRING(153.0130383 -27.4708772,153.0135246 -27.4715189)",30501111204_30503112614,William Jolly Bridge
143508,125715,30501111204,30503112614,8.186981689,61,0.032126346,17.84797,network,"LINESTRING(153.012926294966 -27.4707508597842,153.0130383 -27.4708772)",30501111204_30503112614,William Jolly Bridge
125715,120235,30501111204,30503112614,8.186981689,62,0.014405688,8.00316,network,"LINESTRING(153.012991799862 -27.4707084041342,153.012926294966 -27.4707508597842)",30501111204_30503112614,William Jolly Bridge
120235,125699,30501111204,30503112614,8.186981689,63,0.016503984,9.16888,network,"LINESTRING(153.013066846017 -27.4706597645127,153.012991799862 -27.4707084041342)",30501111204_30503112614,William Jolly Bridge
125699,125698,30501111204,30503112614,8.186981689,64,0.011832606,6.57367,network,"LINESTRING(153.013120650728 -27.4706248920967,153.013066846017 -27.4706597645127)",30501111204_30503112614,William Jolly Bridge
125698,125700,30501111204,30503112614,8.186981689,65,0.13915053,77.30585,network,"LINESTRING(153.0138101 -27.4703156,153.013120650728 -27.4706248920967)",30501111204_30503112614,William Jolly Bridge
125700,125706,30501111204,30503112614,8.186981689,66,0.031936878,17.74271,network,"LINESTRING(153.0139719 -27.4702466,153.0138101 -27.4703156)",30501111204_30503112614,William Jolly Bridge
125706,125719,30501111204,30503112614,8.186981689,67,0.321274818,178.48601,network,"LINESTRING(153.015615018418 -27.4696343896472,153.0139719 -27.4702466)",30501111204_30503112614,William Jolly Bridge
125719,146127,30501111204,30503112614,8.186981689,68,0.019947708,7.38804,network,"LINESTRING(153.015615018418 -27.4696343896472,153.015603063448 -27.4695685754575)",30501111204_30503112614,William Jolly Bridge
146127,111217,30501111204,30503112614,8.186981689,69,0.554707386,205.44718,network,"LINESTRING(153.015603063448 -27.4695685754575,153.015270618622 -27.4677384089776)",30501111204_30503112614,William Jolly Bridge
111217,240670,30501111204,30503112614,8.186981689,70,0.07274475,26.9425,network,"LINESTRING(153.015270618622 -27.4677384089776,153.015227021557 -27.4674983995656)",30501111204_30503112614,William Jolly Bridge
240670,204961,30501111204,30503112614,8.186981689,71,0.02315034,8.5742,network,"LINESTRING(153.015227021557 -27.4674983995656,153.015213147189 -27.4674220187636)",30501111204_30503112614,William Jolly Bridge
204961,240642,30501111204,30503112614,8.186981689,72,0.019100448,7.07424,network,"LINESTRING(153.015213147189 -27.4674220187636,153.0152017 -27.467359)",30501111204_30503112614,William Jolly Bridge
240642,205065,30501111204,30503112614,8.186981689,73,0.022603185,8.37155,network,"LINESTRING(153.0152017 -27.467359,153.0151704 -27.4672888)",30501111204_30503112614,William Jolly Bridge
205065,240645,30501111204,30503112614,8.186981689,74,0.017575893,6.50959,network,"LINESTRING(153.0151704 -27.4672888,153.0151461 -27.4672342)",30501111204_30503112614,William Jolly Bridge
240645,58519,30501111204,30503112614,8.186981689,75,0.015608322,5.78086,network,"LINESTRING(153.0151461 -27.4672342,153.0151273 -27.4671848)",30501111204_30503112614,William Jolly Bridge
58519,245097,30501111204,30503112614,8.186981689,76,0.011537829,4.27327,network,"LINESTRING(153.0151273 -27.4671848,153.0151118 -27.4671488)",30501111204_30503112614,William Jolly Bridge
245097,245098,30501111204,30503112614,8.186981689,77,0.202680387,75.06681,network,"LINESTRING(153.0151118 -27.4671488,153.0147152 -27.4665841)",30501111204_30503112614,William Jolly Bridge
245098,245099,30501111204,30503112614,8.186981689,78,0.012259539,4.54057,network,"LINESTRING(153.0147152 -27.4665841,153.014674 -27.4665692)",30501111204_30503112614,William Jolly Bridge
245099,58513,30501111204,30503112614,8.186981689,79,0.01659528,6.1464,network,"LINESTRING(153.014674 -27.4665692,153.014644 -27.4665229)",30501111204_30503112614,William Jolly Bridge
58513,58543,30501111204,30503112614,8.186981689,80,0.031396086,11.62818,network,"LINESTRING(153.014644 -27.4665229,153.0145556 -27.4664567)",30501111204_30503112614,William Jolly Bridge
58543,58522,30501111204,30503112614,8.186981689,81,0.03836685,12.78895,network,"LINESTRING(153.0145556 -27.4664567,153.014566 -27.4663424)",30501111204_30503112614,William Jolly Bridge
58522,245469,30501111204,30503112614,8.186981689,82,0.023185575,5.15235,network,"LINESTRING(153.014566 -27.4663424,153.0145243 -27.4663145)",30501111204_30503112614,William Jolly Bridge
245469,58523,30501111204,30503112614,8.186981689,83,0.007862832,2.91216,network,"LINESTRING(153.0145243 -27.4663145,153.0145515 -27.4663044)",30501111204_30503112614,William Jolly Bridge
58523,245470,30501111204,30503112614,8.186981689,84,0.022210416,8.22608,network,"LINESTRING(153.0145515 -27.4663044,153.0146283 -27.4662758)",30501111204_30503112614,William Jolly Bridge
245470,4198,30501111204,30503112614,8.186981689,85,0.022533525,8.34575,network,"LINESTRING(153.0146266 -27.4662005,153.0146283 -27.4662758)",30501111204_30503112614,William Jolly Bridge
4198,210155,30501111204,30503112614,8.186981689,86,0.024807465,9.18795,network,"LINESTRING(153.0146248 -27.4661176,153.0146266 -27.4662005)",30501111204_30503112614,William Jolly Bridge
210155,245464,30501111204,30503112614,8.186981689,87,0.023700681,8.77803,network,"LINESTRING(153.014623 -27.4660384,153.0146248 -27.4661176)",30501111204_30503112614,William Jolly Bridge
245464,58509,30501111204,30503112614,8.186981689,88,0.094240503,34.90389,network,"LINESTRING(153.014623 -27.4660384,153.0149751 -27.4660144)",30501111204_30503112614,William Jolly Bridge
58509,236606,30501111204,30503112614,8.186981689,89,0.221477922,82.02886,network,"LINESTRING(153.0149751 -27.4660144,153.0157889 -27.4658809)",30501111204_30503112614,William Jolly Bridge
236606,236587,30501111204,30503112614,8.186981689,90,0.034785585,12.88355,network,"LINESTRING(153.0157889 -27.4658809,153.0159156 -27.4658536)",30501111204_30503112614,William Jolly Bridge
236587,236644,30501111204,30503112614,8.186981689,91,0.040108257,14.85491,network,"LINESTRING(153.0159156 -27.4658536,153.0160654 -27.4658428)",30501111204_30503112614,William Jolly Bridge
236644,10817,30501111204,30503112614,8.186981689,92,0.023837625,8.82875,network,"LINESTRING(153.0160654 -27.4658428,153.0160595 -27.4657633)",30501111204_30503112614,William Jolly Bridge
10817,236640,30501111204,30503112614,8.186981689,93,0.084409101,31.26263,network,"LINESTRING(153.0160595 -27.4657633,153.015941 -27.4655158)",30501111204_30503112614,William Jolly Bridge
236640,58501,30501111204,30503112614,8.186981689,94,0.022177935,8.21405,network,"LINESTRING(153.015941 -27.4655158,153.015929219143 -27.4654424232186)",30501111204_30503112614,William Jolly Bridge
58501,236638,30501111204,30503112614,8.186981689,95,0.096538932,35.75516,network,"LINESTRING(153.015929219143 -27.4654424232186,153.015875 -27.4651234)",30501111204_30503112614,William Jolly Bridge
236638,236636,30501111204,30503112614,8.186981689,96,0.023784192,8.80896,network,"LINESTRING(153.015875 -27.4651234,153.0158542 -27.4650461)",30501111204_30503112614,William Jolly Bridge
236636,236637,30501111204,30503112614,8.186981689,97,0.043260858,16.02254,network,"LINESTRING(153.0158542 -27.4650461,153.0158302 -27.4649031)",30501111204_30503112614,William Jolly Bridge
236637,132065,30501111204,30503112614,8.186981689,98,0.248986251,92.21713,network,"LINESTRING(153.0158302 -27.4649031,153.015665 -27.4640842)",30501111204_30503112614,William Jolly Bridge
132065,236721,30501111204,30503112614,8.186981689,99,0.169886916,62.92108,network,"LINESTRING(153.015665 -27.4640842,153.0155413 -27.4635272)",30501111204_30503112614,William Jolly Bridge
236721,10837,30501111204,30503112614,8.186981689,100,1.009038951,373.71813,network,"LINESTRING(153.0155413 -27.4635272,153.014886346789 -27.4602128728087)",30501111204_30503112614,William Jolly Bridge
10837,236725,30501111204,30503112614,8.186981689,101,0.033842745,12.53435,network,"LINESTRING(153.014886346789 -27.4602128728087,153.0149697 -27.4601341)",30501111204_30503112614,William Jolly Bridge
236725,236648,30501111204,30503112614,8.186981689,102,0.004657311,1.72493,network,"LINESTRING(153.0149697 -27.4601341,153.0149863 -27.4601293)",30501111204_30503112614,William Jolly Bridge
236648,51551,30501111204,30503112614,8.186981689,103,0.091546875,33.90625,network,"LINESTRING(153.0149863 -27.4601293,153.015306602098 -27.4602281791868)",30501111204_30503112614,William Jolly Bridge
51551,51555,30501111204,30503112614,8.186981689,104,0.00873936,4.8552,network,"LINESTRING(153.015306602098 -27.4602281791868,153.015300628895 -27.4601846891343)",30501111204_30503112614,William Jolly Bridge
51555,51557,30501111204,30503112614,8.186981689,105,0.010628154,5.90453,network,"LINESTRING(153.015300628895 -27.4601846891343,153.015293425251 -27.460131793271)",30501111204_30503112614,William Jolly Bridge
51557,51546,30501111204,30503112614,8.186981689,106,0.022633056,12.57392,network,"LINESTRING(153.015293425251 -27.460131793271,153.015278084808 -27.4600191494386)",30501111204_30503112614,William Jolly Bridge
51546,51542,30501111204,30503112614,8.186981689,107,0.01275057,7.08365,network,"LINESTRING(153.015278084808 -27.4600191494386,153.015269442603 -27.4599556903208)",30501111204_30503112614,William Jolly Bridge
51542,51505,30501111204,30503112614,8.186981689,108,0.00684963,3.80535,network,"LINESTRING(153.015269442603 -27.4599556903208,153.0152648 -27.4599216)",30501111204_30503112614,William Jolly Bridge
51505,9417,30501111204,30503112614,8.186981689,109,0.089318826,49.62157,network,"LINESTRING(153.0154238 -27.459504,153.0152648 -27.4599216)",30501111204_30503112614,William Jolly Bridge
9417,10813,30501111204,30503112614,8.186981689,110,0.141379074,78.54393,network,"LINESTRING(153.015750889298 -27.4588664486291,153.0154238 -27.459504)",30501111204_30503112614,William Jolly Bridge
10813,33132,30501111204,30503112614,8.186981689,111,0.574442424,319.13468,network,"LINESTRING(153.0187336141 -27.4579736371856,153.015750889298 -27.4588664486291)",30501111204_30503112614,William Jolly Bridge
33132,33143,30501111204,30503112614,8.186981689,112,0.245157624,90.79912,network,"LINESTRING(153.018513141272 -27.4572935236081,153.0187336141 -27.4579736371856)",30501111204_30503112614,William Jolly Bridge
33143,33137,30501111204,30503112614,8.186981689,113,0.029748141,11.01783,network,"LINESTRING(153.018512085711 -27.457194098799,153.018513141272 -27.4572935236081)",30501111204_30503112614,William Jolly Bridge
33137,33136,30501111204,30503112614,8.186981689,114,0.038732121,14.34523,network,"LINESTRING(153.01851071137 -27.4570646475766,153.018512085711 -27.457194098799)",30501111204_30503112614,William Jolly Bridge
33136,33139,30501111204,30503112614,8.186981689,115,0.04911948,18.1924,network,"LINESTRING(153.018534756206 -27.4569023858833,153.01851071137 -27.4570646475766)",30501111204_30503112614,William Jolly Bridge
33139,33135,30501111204,30503112614,8.186981689,116,0.029745414,11.01682,network,"LINESTRING(153.018554141643 -27.4568044812826,153.018534756206 -27.4569023858833)",30501111204_30503112614,William Jolly Bridge
33135,215613,30501111204,30503112614,8.186981689,117,0.026938854,14.96603,network,"LINESTRING(153.0187055 -27.4568013,153.018554141643 -27.4568044812826)",30501111204_30503112614,William Jolly Bridge
215613,156531,30501111204,30503112614,8.186981689,118,0.651658698,362.03261,network,"LINESTRING(153.0220649 -27.4559085,153.0187055 -27.4568013)",30501111204_30503112614,William Jolly Bridge
156531,121314,30501111204,30503112614,8.186981689,119,0.242508564,134.72698,network,"LINESTRING(153.0223775 -27.4547295,153.0220649 -27.4559085)",30501111204_30503112614,William Jolly Bridge
121314,204009,30501111204,30503112614,8.186981689,120,0.565451766,314.13987,network,"LINESTRING(153.0232289 -27.452036,153.0223775 -27.4547295)",30501111204_30503112614,William Jolly Bridge
204009,121291,30501111204,30503112614,8.186981689,121,0.332513604,184.72978,network,"LINESTRING(153.0244559 -27.4508635,153.0232289 -27.452036)",30501111204_30503112614,William Jolly Bridge
121291,204006,30501111204,30503112614,8.186981689,122,0.134111034,74.50613,network,"LINESTRING(153.0251622 -27.4506339,153.0244559 -27.4508635)",30501111204_30503112614,William Jolly Bridge
204006,94431,30501111204,30503112614,8.186981689,123,0.158895432,88.27524,network,"LINESTRING(153.0260207 -27.4504905,153.0251622 -27.4506339)",30501111204_30503112614,William Jolly Bridge
94431,219333,30501111204,30503112614,8.186981689,124,0.036077202,20.04289,network,"LINESTRING(153.0261865 -27.4504913,153.0260207 -27.4504905)",30501111204_30503112614,William Jolly Bridge
219333,121293,30501111204,30503112614,8.186981689,125,0.013785048,7.65836,network,"LINESTRING(153.0262186 -27.4505542,153.0261865 -27.4504913)",30501111204_30503112614,William Jolly Bridge
121293,121292,30501111204,30503112614,8.186981689,126,0.036279072,20.15504,network,"LINESTRING(153.026416 -27.4505087,153.0262186 -27.4505542)",30501111204_30503112614,William Jolly Bridge
121292,6822,30501111204,30503112614,8.186981689,127,0.19140561,106.33645,network,"LINESTRING(153.0274749 -27.4503755,153.026416 -27.4505087)",30501111204_30503112614,William Jolly Bridge
6822,58457,30501111204,30503112614,8.186981689,128,0.012541446,6.96747,network,"LINESTRING(153.0275452 -27.450371,153.0274749 -27.4503755)",30501111204_30503112614,William Jolly Bridge
58457,121296,30501111204,30503112614,8.186981689,129,0.099768744,55.42708,network,"LINESTRING(153.0281037 -27.4503359,153.0275452 -27.450371)",30501111204_30503112614,William Jolly Bridge
121296,215561,30501111204,30503112614,8.186981689,130,0.0299097,16.6165,network,"LINESTRING(153.0281037 -27.4503359,153.0282666 -27.4503004)",30501111204_30503112614,William Jolly Bridge
215561,164065,30501111204,30503112614,8.186981689,131,0.02288421,12.71345,network,"LINESTRING(153.028288541608 -27.4504134491482,153.0282666 -27.4503004)",30501111204_30503112614,William Jolly Bridge
164065,219326,30501111204,30503112614,8.186981689,132,0.023006016,12.78112,network,"LINESTRING(153.0283106 -27.4505271,153.028288541608 -27.4504134491482)",30501111204_30503112614,William Jolly Bridge
219326,296558,30501111204,30503112614,8.186981689,133,0.06610662,36.7259,network,"LINESTRING(153.0283106 -27.4505271,153.0286436 -27.4506224)",30501111204_30503112614,William Jolly Bridge
296558,6759,30501111204,30503112614,8.186981689,134,0.012190896,6.77272,network,"LINESTRING(153.0286436 -27.4506224,153.028708269648 -27.4506392405428)",30501111204_30503112614,William Jolly Bridge
6759,58463,30501111204,30503112614,8.186981689,135,0.006383556,3.54642,network,"LINESTRING(153.028708269648 -27.4506392405428,153.028743234793 -27.4506330006202)",30501111204_30503112614,William Jolly Bridge
58463,6763,30501111204,30503112614,8.186981689,136,0.008974494,4.98583,network,"LINESTRING(153.028743234793 -27.4506330006202,153.028786047889 -27.4506099232028)",30501111204_30503112614,William Jolly Bridge
6763,58473,30501111204,30503112614,8.186981689,137,0.0151758,8.431,network,"LINESTRING(153.028786047889 -27.4506099232028,153.028850518412 -27.4505601148721)",30501111204_30503112614,William Jolly Bridge
58473,156544,30501111204,30503112614,8.186981689,138,0.025323768,14.06876,network,"LINESTRING(153.028850518412 -27.4505601148721,153.0289581 -27.450477)",30501111204_30503112614,William Jolly Bridge
156544,156545,30501111204,30503112614,8.186981689,139,0.168398694,93.55483,network,"LINESTRING(153.0289581 -27.450477,153.0291926 -27.4497053)",30501111204_30503112614,William Jolly Bridge
156545,215538,30501111204,30503112614,8.186981689,140,0.02614962,8.71654,network,"LINESTRING(153.0291069 -27.4496868,153.0291926 -27.4497053)",30501111204_30503112614,William Jolly Bridge
215538,215541,30501111204,30503112614,8.186981689,141,0.020707596,7.66948,network,"LINESTRING(153.0291581 -27.4496348,153.0291069 -27.4496868)",30501111204_30503112614,William Jolly Bridge
215541,215550,30501111204,30503112614,8.186981689,142,0.140798196,52.14748,network,"LINESTRING(153.0291915 -27.4491758,153.0291581 -27.4496348)",30501111204_30503112614,William Jolly Bridge
215550,292188,30501111204,30503112614,8.186981689,143,0.125596413,46.51719,network,"LINESTRING(153.0292925 -27.4487658,153.0291915 -27.4491758)",30501111204_30503112614,William Jolly Bridge
292188,215554,30501111204,30503112614,8.186981689,144,0.137066013,50.76519,network,"LINESTRING(153.0293676 -27.4483126,153.0292925 -27.4487658)",30501111204_30503112614,William Jolly Bridge
215554,292170,30501111204,30503112614,8.186981689,145,0.084397005,31.25815,network,"LINESTRING(153.0294085 -27.4480333,153.0293676 -27.4483126)",30501111204_30503112614,William Jolly Bridge
292170,292171,30501111204,30503112614,8.186981689,146,0.009522819,3.52697,network,"LINESTRING(153.0294085 -27.4480333,153.0294297 -27.4480077)",30501111204_30503112614,William Jolly Bridge
292171,262731,30501111204,30503112614,8.186981689,147,0.024030972,8.90036,network,"LINESTRING(153.0294389 -27.4479278,153.0294297 -27.4480077)",30501111204_30503112614,William Jolly Bridge
262731,255477,30501111204,30503112614,8.186981689,148,0.022417722,8.30286,network,"LINESTRING(153.0293551 -27.4479328,153.0294389 -27.4479278)",30501111204_30503112614,William Jolly Bridge
255477,255473,30501111204,30503112614,8.186981689,149,0.027444582,10.16466,network,"LINESTRING(153.0292525 -27.4479388,153.0293551 -27.4479328)",30501111204_30503112614,William Jolly Bridge
255473,262726,30501111204,30503112614,8.186981689,150,0.022952349,8.50087,network,"LINESTRING(153.0291667 -27.4479439,153.0292525 -27.4479388)",30501111204_30503112614,William Jolly Bridge
262726,6965,30501111204,30503112614,8.186981689,151,0.029533302,10.93826,network,"LINESTRING(153.0291817 -27.4478461,153.0291667 -27.4479439)",30501111204_30503112614,William Jolly Bridge
6965,337540,30501111204,30503112614,8.186981689,152,0.014977764,5.54732,network,"LINESTRING(153.0291893 -27.4477965,153.0291817 -27.4478461)",30501111204_30503112614,William Jolly Bridge
337540,271545,30501111204,30503112614,8.186981689,153,0.017064837,6.32031,network,"LINESTRING(153.0291893 -27.4477965,153.029211657778 -27.4477440173716)",30501111204_30503112614,William Jolly Bridge
271545,271570,30501111204,30503112614,8.186981689,154,0.003159567,1.17021,network,"LINESTRING(153.029211657778 -27.4477440173716,153.0292136 -27.4477336)",30501111204_30503112614,William Jolly Bridge
271570,271548,30501111204,30503112614,8.186981689,155,0.079682751,29.51213,network,"LINESTRING(153.0292136 -27.4477336,153.029258843158 -27.4474703469178)",30501111204_30503112614,William Jolly Bridge
271548,226070,30501111204,30503112614,8.186981689,156,0.028103355,10.40865,network,"LINESTRING(153.029258843158 -27.4474703469178,153.0292748 -27.4473775)",30501111204_30503112614,William Jolly Bridge
226070,226071,30501111204,30503112614,8.186981689,157,0.004577823,1.69549,network,"LINESTRING(153.0292748 -27.4473775,153.0292578 -27.4473756)",30501111204_30503112614,William Jolly Bridge
226071,226068,30501111204,30503112614,8.186981689,158,0.003232791,1.19733,network,"LINESTRING(153.0292578 -27.4473756,153.029245807035 -27.4473740921939)",30501111204_30503112614,William Jolly Bridge
226068,226069,30501111204,30503112614,8.186981689,159,0.043292745,16.03435,network,"LINESTRING(153.029245807035 -27.4473740921939,153.0290852 -27.4473539)",30501111204_30503112614,William Jolly Bridge
226069,227203,30501111204,30503112614,8.186981689,160,0.098248005,36.38815,network,"LINESTRING(153.0290852 -27.4473539,153.029135752863 -27.4470286303115)",30501111204_30503112614,William Jolly Bridge
227203,226051,30501111204,30503112614,8.186981689,161,0.19206315,71.1345,network,"LINESTRING(153.029135752863 -27.4470286303115,153.0291975 -27.446396)",30501111204_30503112614,William Jolly Bridge
226051,226024,30501111204,30503112614,8.186981689,162,0.044445051,16.46113,network,"LINESTRING(153.0291975 -27.446396,153.0291577 -27.446252)",30501111204_30503112614,William Jolly Bridge
226024,335015,30501111204,30503112614,8.186981689,163,0.134761428,49.91164,network,"LINESTRING(153.0291577 -27.446252,153.0286714 -27.4461591)",30501111204_30503112614,William Jolly Bridge
335015,226064,30501111204,30503112614,8.186981689,164,0.055170234,20.43342,network,"LINESTRING(153.0286714 -27.4461591,153.0286409 -27.4460024)",30501111204_30503112614,William Jolly Bridge
226064,262713,30501111204,30503112614,8.186981689,165,0.012492549,4.62687,network,"LINESTRING(153.0285946 -27.4459963,153.0286409 -27.4460024)",30501111204_30503112614,William Jolly Bridge
262713,262711,30501111204,30503112614,8.186981689,166,0.022613337,8.37531,network,"LINESTRING(153.0285108 -27.4459852,153.0285946 -27.4459963)",30501111204_30503112614,William Jolly Bridge
262711,225905,30501111204,30503112614,8.186981689,167,0.013975497,5.17611,network,"LINESTRING(153.028459 -27.4459784,153.0285108 -27.4459852)",30501111204_30503112614,William Jolly Bridge
225905,225903,30501111204,30503112614,8.186981689,168,0.050073336,18.54568,network,"LINESTRING(153.0283277 -27.4459158,153.028459 -27.4459784)",30501111204_30503112614,William Jolly Bridge
225903,225901,30501111204,30503112614,8.186981689,169,0.02406348,8.9124,network,"LINESTRING(153.028337 -27.4458358,153.0283277 -27.4459158)",30501111204_30503112614,William Jolly Bridge
225901,338261,30501111204,30503112614,8.186981689,170,0.213594219,79.10897,network,"LINESTRING(153.0275469 -27.4457419,153.028337 -27.4458358)",30501111204_30503112614,William Jolly Bridge
338261,338053,30501111204,30503112614,8.186981689,171,0.018584964,6.88332,network,"LINESTRING(153.0274782 -27.4457318,153.0275469 -27.4457419)",30501111204_30503112614,William Jolly Bridge
338053,210455,30501111204,30503112614,8.186981689,172,0.01471176,5.4488,network,"LINESTRING(153.0274238 -27.4457239,153.0274782 -27.4457318)",30501111204_30503112614,William Jolly Bridge
210455,338242,30501111204,30503112614,8.186981689,173,0.007279281,2.69603,network,"LINESTRING(153.0273969 -27.4457199,153.0274238 -27.4457239)",30501111204_30503112614,William Jolly Bridge
338242,338243,30501111204,30503112614,8.186981689,174,0.051022953,18.89739,network,"LINESTRING(153.0273969 -27.4457199,153.027208 -27.4456938)",30501111204_30503112614,William Jolly Bridge
338243,338245,30501111204,30503112614,8.186981689,175,0.002512674,0.93062,network,"LINESTRING(153.027208 -27.4456938,153.0271987 -27.4456925)",30501111204_30503112614,William Jolly Bridge
338245,6917,30501111204,30503112614,8.186981689,176,0.012655251,4.68713,network,"LINESTRING(153.0271514 -27.4456954,153.0271987 -27.4456925)",30501111204_30503112614,William Jolly Bridge
6917,338254,30501111204,30503112614,8.186981689,177,0.009873495,3.65685,network,"LINESTRING(153.0271145 -27.4456977,153.0271514 -27.4456954)",30501111204_30503112614,William Jolly Bridge
338254,338274,30501111204,30503112614,8.186981689,178,0.022160466,8.20758,network,"LINESTRING(153.027039 -27.4456961,153.0271145 -27.4456977)",30501111204_30503112614,William Jolly Bridge
338274,116027,30501111204,30503112614,8.186981689,179,0.005346459,1.98017,network,"LINESTRING(153.0270192 -27.4456988,153.027039 -27.4456961)",30501111204_30503112614,William Jolly Bridge
116027,6919,30501111204,30503112614,8.186981689,180,3.37301712,11.35696,network,"LINESTRING(153.0270792 -27.4457862,153.0270192 -27.4456988)",30501111204_30503112614,William Jolly Bridge
6919,6923,30501111204,30503112614,8.186981689,181,14.80273542,49.84086,network,"LINESTRING(153.0270792 -27.4457862,153.0269956 -27.4462297)",30501111204_30503112614,William Jolly Bridge
6923,121337,30501111204,30503112614,8.186981689,182,8.35449714,28.12962,network,"LINESTRING(153.0269956 -27.4462297,153.0267124 -27.4462267)",30501111204_30503112614,William Jolly Bridge
121337,6920,30501111204,30503112614,8.186981689,183,21.67758153,72.98849,network,"LINESTRING(153.0267124 -27.4462267,153.0260737 -27.4465571)",30501111204_30503112614,William Jolly Bridge
6920,30503112614,30501111204,30503112614,8.186981689,184,0.0,1.856936067,connector,"LINESTRING(153.026054920473 -27.4465567541853,153.0260737 -27.4465571)",30501111204_30503112614,William Jolly Bridge
